address,version,token0,token1,decimals0,decimals1,fee
0x747857584755d82ffF64bda8E8cAa81bBB3E12A7,2,0x328E56AE02A7207a911d1c94748025202a2379a4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x2F94ED412EFE2299942c1E451099B8f492A913e4,2,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xDe5eA375FFBDc8b25a80fe13D631E8Ba0AB4BB02,6,18,300
0x29D517eFd50425592350227855eD06550A80d6F4,2,0x557B933a7C2c45672B610F8954A3deB39a51A8Ca,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0xB580528b439bc4ba9F0BA6f19B1Bb2926740aDC6,2,0x1C9922314ED1415c95b9FD453c3818fd41867d0B,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0x3528268EA5cc6487f72316d71340015289223b61,2,0xD9016A907Dc0ECfA3ca425ab20B6b785B42F2373,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0x99f735c2B1F4d48484813468510499Af59744013,2,0x327673aE6B33Bd3d90f0096870059994f30Dc8AF,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0x30be6Bed9307844Ba5FCC8EA269Fa72d84b4ee75,2,0x8642A849D0dcb7a15a974794668ADcfbe4794B56,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0x16c435Dd68315DE2C53C16A7b79b40b2E410A926,2,0x91dFbEE3965baAEE32784c2d546B7a0C62F268c9,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0xEC51614e1306488033Bd9128d7887CBC6166C5fe,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE58Eb0Bb13a71d7B95c4C3cBE6Cb3DBb08f9cBFB,18,18,300
0x9911b111860bd8A611C2A6654Ff38208208055D4,2,0x21413c119b0C11C5d96aE1bD328917bC5C8ED67E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc33Ea7A8c05031365D22542F8feeB35e909F0bd1,2,0x4eE4f96838454E67Fce92B2c53b0f1a97D047179,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xFD9d1315CB52EB7bDfE6fb4caB03166Ad90A5A7f,2,0x13aa5c2A696a2803BD2879Df3942250A9D616e31,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xd176C1FF853D49511258708e98CfB3F8dBE9D9F9,2,0x410e731c2970Dce3AdD351064AcF5cE9E33FDBf0,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x6786a8BBcF9b144Ee224a9543d0778A6c218B9eb,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE594Fd3c8744b000D8F59d7b91E2C3D33D7E21DB,18,18,300
0xb7cd6C99e2bE637C90aD6F00CFF8790d4730D5d5,2,0x469861BDfd02E7ebCE7CdEb281e8EEC53069cf5f,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xB28b361e648FE85B87061BcDAbe012d55C5C44fd,2,0xAF92F11FAEc382a7949710DdC0D4cAAaa39Cb4F9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x3394F441C36c7c621aA56452ADD29E26E5c5e75f,2,0x226dE3151531AD8f6e4f6BEBb1Bd010bA25436fc,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0,18,300
0x614071AAf2b2cb455fBA4eAbF8A34771E9fA27B5,2,0x0405B21BC88aF1Fa4f7Ac9cC311Da0748CA8f31E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9597384dCF235E973Aee5AE852Fd936E9F27D4b0,2,0x6100dd79fCAA88420750DceE3F735d168aBcB771,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x4D6df0CaFF4b257aE76CC705C7f27a5107AE6005,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF422B6f41a14Fb74b21CB95a8d82971a3b527117,18,18,300
0x4A271897a0aFe0d9793D793AE288D4314c2d1372,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe2DA716381d7E0032CECaA5046b34223fC3f218D,18,5,300
0x1D60c9D70738010fc27a56cc9D775F623D155513,2,0x9Da242c3fed08b643DC0D94d01B7aC200931749A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x4A54F8e362C2CF70E9BC9607f3eb3A0E57FcdB3b,2,0x065A78026EBA5A3d32C033384246d5B49E531B18,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xab518cb70e0627B67f026428919b0C5ef8e3C5FA,2,0x4eE4f96838454E67Fce92B2c53b0f1a97D047179,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xd19405131A6707202Ea5EBA56Fe5bD0cB73C5aa1,2,0x056187e89d8A22cDa88698a75448Aa8ff8a5Bda4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xF66Fb83ADF6706B0D41CEf88c8888d0caaADBe1D,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0x557B933a7C2c45672B610F8954A3deB39a51A8Ca,8,18,300
0xD34E02F3AA52A8914eAe1BDa2134764aB54D1aa7,2,0x1C9922314ED1415c95b9FD453c3818fd41867d0B,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,18,8,300
0x7EF4960F5253018fdF55bfDcb4c8cb3eA63867a7,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0xD9016A907Dc0ECfA3ca425ab20B6b785B42F2373,8,18,300
0x5588F63382DB2Bb9164dcEb41CaAC32B3d2197C2,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0x327673aE6B33Bd3d90f0096870059994f30Dc8AF,8,18,300
0x3B32a786d84BeC2959367f3AB52dbEEF5ED2Bc70,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0x8642A849D0dcb7a15a974794668ADcfbe4794B56,8,18,300
0x32AB89aB02E13E933eA0fF3b758ce702B618deD0,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,8,18,300
0xA602e3295363489d2E7980D9cCE15813D00Ec327,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0x91dFbEE3965baAEE32784c2d546B7a0C62F268c9,8,18,300
0x0B2F06729D9EA7FB8c3f9986e336Af4aE3F92bd3,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0xC5439474166C2D8A41b9d4e47786bd7030b33ED6,2,0x1BBf25e71EC48B84d773809B4bA55B6F4bE946Fb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x9a352103A69eC25D8fF4527BCA3b804bf67e18cc,2,0x40615B82999b8aa46803F11493BeDAB0314EB5E7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x75b02b9889536B617d57D08c1Ccb929c523945C1,2,0x0ab87046fBb341D058F17CBC4c1133F25a20a52f,0xEd1480d12bE41d92F36f5f7bDd88212E381A3677,18,18,300
0x9C051F8A6648a51eF324D30C235da74D060153aC,2,0x501acE9c35E60f03A2af4d484f49F9B1EFde9f40,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x4fB27613Ba5D1Be032edF560f99a6f5A240817f4,2,0xa1fF4Ee88b53124b73eE16b315F61623CDacc987,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x3146b0b7aD273f1F80969da2DCF119fD11399d39,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDb298285FE4C5410B05390cA80e8Fbe9DE1F259B,18,18,300
0x6774Ad481Ea5E4D0674c665CF3F33f36d8Edd392,2,0x5F62c96FBe504244F69ec99c4638a507Fefc3ED7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE4F157C7ca54f435FCc3Bb0B4452F98d3a48f303,2,0x5fE5E1d5D86BDD4a7D84B4cAfac1E599c180488f,0x6B175474E89094C44Da98b954EedeAC495271d0F,18,18,300
0x361f17A77C4262c3363fab03Be893F53dcbcC8a1,2,0x07B68e17D3253cBcFC1520f1B1E8ef75B0d1f6d2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5614DEF95e045E29C8b5E1584e594e88D1B96655,2,0x6a091a3406E0073C3CD6340122143009aDac0EDa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x67E8e786e1B49AD6935Df713866F0c10FEF7da64,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC880fCB325A5D725404A35438583962dc4b5D610,18,18,300
0x1C934BC86839B5718A1BDf69880de56F65388531,2,0x1117aC6Ad6Cdf1A3BC543baD3B133724620522d5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5271d250bf9528981846A9dD94A97Cbbe7318817,2,0x96E61422b6A9bA0e068B6c5ADd4fFaBC6a4aae27,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x8704850232Ab7f3490f64b14fd8C8B3e6E411914,2,0x69681f8fde45345C3870BCD5eaf4A05a60E7D227,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xEaEBF8736Ec441eECEC31533eBD3a21D61cAa252,2,0x5555f75e3d5278082200Fb451D1b6bA946D8e13b,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x1f2bCC260483443A9dD686307Bb2809a78400a4F,2,0x1CC481cE2BD2EC7Bf67d1Be64d4878b16078F309,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xA42f219D4394216d851d75Dcb6B742595146379c,2,0x95dFDC8161832e4fF7816aC4B6367CE201538253,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x71852E888A601c9bbb6f48172a9bfbD8010aA810,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xFAFdF0C4c1CB09d430Bf88c75D88BB46DAe09967,6,18,300
0x55D8EC728eA72477C6Db12cA497a803C8DB361E9,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF17e65822b568B3903685a7c9F496CF7656Cc6C2,18,18,300
0x495F8Ef80E13e9E1e77d60d2f384bb49694823ef,2,0x0F5D2fB29fb7d3CFeE444a200298f468908cC942,0x6B175474E89094C44Da98b954EedeAC495271d0F,18,18,300
0xcb8E690062050617c5921a0Da7dF30A1a72D76Fe,2,0x6B175474E89094C44Da98b954EedeAC495271d0F,0x88536C9B2C4701b8dB824e6A16829D5B5Eb84440,18,9,300
0xF726D1b6cD1f6D7c0ebb07f3ec520615EDA1e309,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe958598BFAFBeA2d7692b3Dc932498704E11D20a,18,18,300
0x2Be863667f43E7cbF473B4D3d3492BB174D78B91,2,0x1900E8B5619a3596745F715d0427Fe617c729BA9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x3c34Dad27AB51C51dCC0a322eE4f18519D47f3E1,2,0x20BC832ca081b91433ff6c17f85701B6e92486c5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xC6a67F77E95577169a35D6e59F21E828b0AE3BA8,2,0x03F80ed11125F72537B8ad25855F907f5eF53c65,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x05009e44f99cA88843dc8aB50c1705c722DE139b,2,0x0F83287FF768D1c1e17a42F44d644D7F22e8ee1d,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x7c03cF21483FA45006E81669b991AF3A16733A44,2,0xc36b4311B21Fc0c2eAd46f1eA6ce97c9C4D98D3d,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x13B4E693347A1c7bd66808e20a93e474bD672987,2,0x12D7B28a055621F4bA0C146d1728082eCF1B9390,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x2213931efe2b6Ffbf75b50710bfA1D7A0d504FD1,2,0x3Dc7B06dD0B1f08ef9AcBbD2564f8605b4868EEA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xf403de79c834746C721211158E47f8795214babe,2,0x4531D09C51922094cD140eE24Da59B060A0Ef795,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5fa266a881E67cf8c2d23E397b8f04aE68e43Ab4,2,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xBA11D00c5f74255f56a5E366F4F77f5A186d7f55,18,18,300
0x0c2890b386eA27D952E5ef2653Dcf788f82cbD19,2,0x2ef52Ed7De8c5ce03a4eF0efbe9B7450F2D7Edc9,0xdAC17F958D2ee523a2206206994597C13D831ec7,6,6,300
0x4D8445C4D45e02d50d1c1a2228C00D3ca555871b,2,0x6336D88238075052Eb79197c3283e579f0156e48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x642cb5f3f1bd91C4E0B4BfFC9f65e1D0878BD3EB,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCc6C340B722fB9f4551aD45939Fd1457F0e218c6,18,18,300
0x1035487Ca79068f6617aE75eD3c844CE2D8A0c2a,2,0x7BEF710a5759d197EC0Bf621c3Df802C2D60D848,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x226e958A9d1F04D152d36BE004C568Ce63240d13,2,0xBABA0d970e735c7E48bba07C1164c4e0449AE9b8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0,18,300
0x5D1Da9CDcB7Bf21c710a8cb10a7e8b6aE3B94752,2,0xa9E64BD15DBA7Bd119dfdD7AC858a4DEAf674bFa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x1a35630144F0663F6eFC775a58ED62eeed6CdEdF,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xD13c7342e1ef687C5ad21b27c2b65D772cAb5C8c,6,4,300
0xc36B1A95531923985ED6763d25E1E63f405B063E,2,0x55a23fB10506B2679d0C53b4468309c7105fB16f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x4d2Cb3F0424B81B117bBA0BdD34A25B4A4B3300D,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xBc6669E7914a2b327Ae428184086d8Ac88d74EfC,6,18,300
0x29991DbDf7615044e67923C3f3dc32F276588bAE,2,0x21E783bcf445B515957A10E992aD3c8E9FF51288,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x96d72223D0A1e7fDA04e653320323791654d6A36,2,0x1Fd154B4d0E3753B714B511a53Fe1fb72dc7AE1C,0xb8a62D3df12755aC1722d934Bd70AaE82D842A43,18,18,300
0xb301d7eFB4d46528F9cf0E5C86B065FBc9F50E9A,2,0x0eDF9bc41Bbc1354c70e2107F80C42caE7FBBcA8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xdA0cAd9f08f8f4c5045ceBfAC9f281d8a4aF1442,2,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xe1590A6FA0CFf9C960181cb77d8a873601772f64,6,18,300
0xB264dC9D22ece51aAa6028C5CBf2738B684560D6,2,0x1b890fD37Cd50BeA59346fC2f8ddb7cd9F5Fabd5,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xe4329c6f46A869569AF8BEBB38EDC27702228A80,2,0x06e67903b6CbAD24C131a57Eff68b14512d933dE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xa8B629B02a0ADDdED4d2Cc85eAB8Fd1741988159,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfa09DD10B4758e155202e3711b0624176A9d572E,18,18,300
0x107c1e69634C967f053A6b739d958b69d28dF920,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe0b9BcD54bF8A730EA5d3f1fFCe0885E911a502c,18,8,300
0x8De21DDd4D510c6044b3Fa706b66D36EE7A10A2b,2,0x911b4fed45AB621cf1a8F567956DD218C3140bE7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xd6d8272E35352d1D146AF65654f9F4FCB3039d79,2,0xAb55Ba6F172B74a7da7326F0a816d4e0b9ee16f2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x69D07c2791923A800076541299e966d1f300F93e,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCDeEeaaf2E96c25c679155e3854169c2f336b931,18,18,300
0x7058CDcf4C910dAE9f611889eD717C4014750D3b,2,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xadeb572b5A753337c22AAeD74F8409DB953b0146,2,0x04A3c9D70DF14de264E0B7a46d9fb09f573AAfd6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xEdfC1D77EC9Be577F38761f5c738f175e6213DA5,2,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,0x557B933a7C2c45672B610F8954A3deB39a51A8Ca,18,18,300
0x40F51325958158a25B8115F95906bD3F76E80829,2,0x1C9922314ED1415c95b9FD453c3818fd41867d0B,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,18,18,300
0x18AbA11dBFC39Af080F7baC499bD0e1DC3579Ce9,2,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,0xD9016A907Dc0ECfA3ca425ab20B6b785B42F2373,18,18,300
0x11803726E449c690d14fcdAA0ed1b1b41b1dd696,2,0x327673aE6B33Bd3d90f0096870059994f30Dc8AF,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,18,18,300
0x68d65814FE77E1412BC048d835532B88C3dADFe9,2,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,0xDA9FDAb21bC4A5811134A6E0Ba6CA06624e67c07,18,18,300
0x3573f876b79EED165DDEfD823093131ea930f1b1,2,0x3f5294DF68F871241c4B18fcF78ebD8Ac18aB654,0x8642A849D0dcb7a15a974794668ADcfbe4794B56,18,18,300
0xec42589281DcA131c222ea6165fe868c019f32af,2,0xA1a4E303e9C56962F201C5e834abC1E677A3C4F3,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0xA79Eec6C4F48637A8F7B8e1e0Fc4eB56423c0b48,2,0x88a23C650e8C72960596Acad5901CAE56cE6EF35,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,300
0x882f91647821ee34FE928c2743f48A79caFD0934,2,0x56de8BC61346321D4F2211e3aC3c0A7F00dB9b76,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x69b81152c5A8d35A67B32A4D3772795d96CaE4da,2,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
0x559eBE4E206e6B4D50e9bd3008cDA7ce640C52cb,2,0x44709a920fCcF795fbC57BAA433cc3dd53C44DbE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x0E2a3d127EDf3BF328616E02F1DE47F981Cf496A,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe29797910D413281d2821D5d9a989262c8121CC2,18,18,300
0x38C619c351d6ad03f496a8c82BA5430C86Fe0ab7,2,0x5C173A51468694C0114aad0c14cbEA350f40C33e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xA7a8eDfda2B8bF1e5084E2765811Effee21Ef918,2,0x39fBBABf11738317a448031930706cd3e612e1B9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xB8c6c019D83A989D5eEf53774AbA677401Bcb23e,2,0x85D7bdfc9c3426b33A684241eEEE70385Bc42820,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x48CcD51F0CbA615A140d0fDB7336dfFBD70a1e6A,2,0x53c4871322Bb47e7A24136fce291a6dcC832a294,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x153D3A12c886448478dd2B348F601c0249a89Ed6,2,0xb2089A7069861C8D90c8dA3aaCAB8e9188C0C531,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,300
0xEa9b00b169dDA4CBC9fA0a64b0d1e4A6a23a3f34,2,0x39fBBABf11738317a448031930706cd3e612e1B9,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xDD487b90450E90029B107D1c9aD9955cEbd2c7e5,2,0x85D7bdfc9c3426b33A684241eEEE70385Bc42820,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x0E05e398B979720504bCb9B15C43719cDE84e530,2,0x53c4871322Bb47e7A24136fce291a6dcC832a294,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0xCADF440dFD12EDF8F31eC134D2A595904A081F2d,2,0x81d327cF395347Dd6CC0C427Bb9EA77ec120E304,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x753F33c13Fe44d41A8Cc6aC202A6de6C53c58B6a,2,0x0acC0FEE1D86D2cD5AF372615bf59b298D50cd69,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5cf67fb5D352CA694033D60D8A74DeA97F93E7DE,2,0x92Ec47DF1AA167806dFa4916D9Cfb99da6953b8F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x832546CD9509876f377e35D9Fc738B2b785369dd,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcd7Ce5d63F7DC7b1076f64E6C1DD7cCfa31228c7,18,18,300
0x82EcdD4635766560c4e3A8EFa8a7C1Fff566111E,2,0x7f280daC515121DcdA3EaC69eB4C13a52392CACE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xEE260a40c5AD00900501944973F4693447F7b384,2,0x811730013e801daDd5D1dE0542C57Aa110Af6643,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x8Fdaf293AE04841FDe87492f4D0A987C5cf2E049,2,0x3E87D72F3455c56B739ffEF0Bfd75F3BA3c0F86b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xE2edC964F734EEa44F3bc703a40653BDE7C6C8d5,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc0F4014A41C7511Bf22351a132A7282F84EaeC3a,18,18,300
0x96F8C74707C544f654e02E098Bb83f69640241b6,2,0x383518188C0C6d7730D91b2c03a03C837814a899,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,9,9,300
0xe9AB8038Ee6Dd4fCC7612997FE28d4e22019C4B4,2,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xC0d4Ceb216B3BA9C3701B291766fDCbA977ceC3A,9,9,300
0x055475920a8c93CfFb64d039A8205F7AcC7722d3,2,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0x6B175474E89094C44Da98b954EedeAC495271d0F,9,18,300
0xe7D5d6B7d3A3C70174D6b567697287A3322C4789,2,0x00c4a73f10b05228c64e971cf81Ae84426a64780,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xED9193c3C0A9D5f77cD6d1cA18f14cE9e19ccaD9,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xCC94Faf235cC5D3Bf4bEd3a30db5984306c86aBC,18,9,300
0x56fBF1A8177EE1674a3d8B13418Ab2522b121512,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC735EfB4f32637bF3eA2F6956372D98DEb68F47d,18,18,300
0x59F52E492A5BFF0e2818613a2f314E5a1084d33c,2,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xfEed6FEBED886cCF1735680a03182f6759dc512f,6,18,300
0xD9a13CF1c0A61FFC2e82CBdC641f45F37C2B1C1c,2,0x882e5b370D595E50c24b2a0e7a94e87Cc32ADdA1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x193008EAAde86658Df8237A436261e23e3BcBbAa,2,0x64aa3364F17a4D01c6f1751Fd97C2BD3D7e7f1D5,0xDEc41Db0c33F3F6f3cb615449C311ba22D418A8d,9,9,300
0x8ea8246EEf29787b9C8f3AfCd57eA99e002FD6dB,2,0x75af3FD37d7CA74447e865F792f263b2b1159B58,0xdAC17F958D2ee523a2206206994597C13D831ec7,6,6,300
0x349cb0964ca7532d9Ed47B41c59a177b2D9a5884,2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xeBC345e12c14449F2B63F077fd86F3345B0F0d14,18,18,300
0xE7b36dcEdb83418F0DA0c37817F8D4665e16e34B,2,0x31c2415c946928e9FD1Af83cdFA38d3eDBD4326f,0xb31eF9e52d94D4120eb44Fe1ddfDe5B4654A6515,8,18,300
0xD72E50A2299642bb8b3ba33929c2f129b6198875,2,0x0235a4Fa8374fd49BB2f01aC953f99748756f3Bd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x5a73F63a737281f1D3DE6DF49371cAc0D0Ef2Adf,2,0x956F47F50A910163D8BF957Cf5846D573E7f87CA,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,18,6,300
0x34E26dF719E8A5D564a7294784b23D77B67b449B,2,0x108a850856Db3f85d0269a2693D896B394C80325,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x7c5BbE30B5b1c1ABaA9e1Ee32e04a81a2B20a052,2,0x5A35A6686db167B05E2Eb74e1ede9fb5D9Cdb3E0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x82917Fb0Dd65B0e5C85Eea66E4f5C1eD484bC629,2,0x65Ef703f5594D2573eb71Aaf55BC0CB548492df4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0xc5817a4c5e8Ec6488C9A26c6862Ff3060757b498,2,0x94c9cEb2F9741230FAD3a62781b27Cc79a9460d4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x6b326944E8c99d6226e9986DEC29c5d789B84482,2,0xdAC17F958D2ee523a2206206994597C13D831ec7,0xF8964f9a4985749AbcA98114446F3adAcCE7CD92,6,18,300
0x5c596C6a65f628Fc1090853D8eB1927651E9d9B2,2,0x9AB7bb7FdC60f4357ECFef43986818A2A3569c62,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,300
0x161a4987adc70A642A247bD689A54EFe3190BE42,2,0x69fa8e7F6bf1ca1fB0de61e1366f7412b827CC51,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,9,18,300
